movieId,userId,rating,timestamp
1193,327,4.0,1234788126
1193,328,5.0,1494207087
1193,329,4.0,1523468322
1193,330,4.0,1285904427
1193,333,5.0,965671389
1193,339,5.0,1460519025
1193,346,4.0,1125857385
1193,351,3.5,1326027949
1193,362,5.0,1530637098
1193,368,5.0,971273035
1193,378,4.5,1445347051
1193,380,4.0,1494803420
1193,387,4.0,1094876498
1193,390,5.0,1250335780
1193,391,5.0,1030945772
1193,392,4.0,1027524098
1193,400,4.5,1498870428
1193,409,5.0,969058201
1193,414,4.0,961516716
1193,415,5.0,1382469968
1193,417,4.5,1532134177
1193,420,4.0,1218040990
1193,421,4.0,1311494748
1193,422,5.0,986173189
1193,424,4.0,1457843675
1193,434,4.5,1270606755
1193,435,4.5,1366676026
1193,443,4.0,1420236768
1193,448,5.0,1019123928
1193,450,5.0,974705774
1193,469,5.0,965662034
1193,472,4.5,1345843364
1193,474,3.5,1053021005
1193,477,4.5,1200939373
1193,480,3.5,1179160200
1193,483,3.0,1178293569
1193,495,5.0,1458635276
1193,497,5.0,1429127304
1193,503,4.0,1335219029
1193,514,4.0,1533948671
1193,517,1.5,1488399289
1193,522,4.0,1253343369
1193,524,1.0,851609665
1193,552,4.0,1111473066
1193,560,3.5,1469652451
1193,570,3.0,1181477509
1193,572,5.0,945889361
1193,573,4.0,1248842434
1193,580,4.0,1167789891
1193,587,5.0,953136994
1193,590,4.5,1258416482
1193,597,5.0,941640888
1193,601,4.0,1521467829
1193,603,4.0,953924781
1193,606,4.5,1171376383
1193,608,3.5,1117503152
1196,1,5.0,964981827
1196,4,5.0,964538763
1196,7,4.0,1106635996
1196,15,5.0,1510572645
1196,16,3.0,1377476993
1196,17,5.0,1305696635
1196,18,4.0,1455209805
1196,19,4.0,965703555
1196,21,4.5,1403460820
1196,27,4.0,962686386
1196,28,4.0,1234338139
1196,30,5.0,1500370341
1196,31,4.0,850467408
1196,32,4.0,856737165
1196,39,5.0,974789111
1196,42,3.0,996215831
1196,45,5.0,950726388
1196,51,5.0,1230929268
1196,52,4.0,1468051103
1196,57,4.0,965798130
1196,59,4.0,953609923
1196,62,4.5,1521488711
1196,63,5.0,1443199754
1196,64,3.5,1161520897
1196,66,4.0,1093747539
1196,68,5.0,1158531361
1196,69,5.0,1021643068
1196,72,4.5,1217324882
1196,75,4.5,1158990239
1196,76,4.0,1439168691
1196,77,5.0,1535107474
1196,79,5.0,975281343
1196,82,4.0,1084464979
1196,84,4.0,858772153
1196,86,4.0,1344083118
1196,91,4.5,1112711436
1196,95,5.0,1043340018
1196,103,4.5,1431955078
1196,112,5.0,1442535776
1196,115,5.0,949126947
1196,118,4.0,944924329
1196,122,5.0,1461561368
1196,123,4.0,1447291880
1196,124,4.5,1336584447
1196,128,4.0,899033229
1196,129,4.0,1167375417
1196,131,2.5,1349840282
1196,132,2.0,1157922624
1196,135,4.0,1009693055
1196,137,4.0,1204859543
1196,140,3.0,942842265
1196,141,3.0,1513129840
1196,149,2.0,902084798
1196,153,0.5,1525548175
1196,160,4.0,971113406
1196,164,4.0,999708174
1196,165,4.0,1046741873
1196,166,4.5,1188924422
1196,167,4.5,1154721847
1196,171,4.0,866905738
1196,177,3.0,1435523533
1196,180,4.0,1270237862
1196,182,3.0,1054779803
1196,183,4.0,992331144
1196,186,5.0,1031079382
1196,187,4.0,1180734824
1196,193,4.5,1435857227
1196,195,4.0,974706225
1196,198,5.0,1034135531
1196,199,3.5,1119190979
1196,200,5.0,1229886264
1196,201,5.0,939227261
1196,202,5.0,974912096
1196,210,5.0,1473705473
1196,211,4.5,1350913287
1196,212,3.5,1523216797
1196,215,4.5,1260908666
1196,217,5.0,955935806
1196,219,4.5,1194685932
1196,220,5.0,1230055698
1196,225,4.0,949111054
1196,226,5.0,1095662649
1196,227,4.0,1447189623
1196,228,4.0,1363222890
1196,231,3.5,1433089453
1196,232,4.5,1218164794
1196,234,5.0,1004407958
1196,239,5.0,1221158579
1196,244,4.0,975075045
1196,246,5.0,1354127117
1196,247,4.5,1467643909
1196,248,3.5,1534591641
1196,249,5.0,1346757817
1196,254,4.0,1180446478
1196,256,4.0,1446579723
1196,263,4.0,941591604
1196,264,3.5,1136979016
1196,265,5.0,965314811
1196,266,5.0,945670292
1196,267,5.0,959807517
1196,268,5.0,940185291
1196,274,4.5,1171409426
1196,276,5.0,858351060
1196,279,5.0,1506394237
1196,288,4.5,1079984551
1196,290,5.0,974942120
1196,292,4.0,1039914974
1196,294,4.0,966594589
1196,298,4.0,1447516843
1196,303,5.0,1053303076
1196,304,5.0,891173435
1196,305,5.0,1460134091
1196,307,3.0,1186411459
1196,308,2.5,1421373683
1196,312,5.0,1043175598
1196,313,4.0,1030474666
1196,318,3.0,1254132819
1196,323,4.5,1422640078
1196,325,4.0,1039398154
1196,328,5.0,1494206982
1196,330,5.0,1285904568
1196,332,4.5,1352672144
1196,334,4.0,1225477656
1196,335,5.0,1261542410
1196,343,3.0,1202060819
1196,348,5.0,1378850299
1196,352,4.0,1493931935
1196,354,4.0,1200870600
1196,357,4.5,1348611032
1196,362,4.5,1530640083
1196,363,1.5,1502584356
1196,365,4.0,1488332785
1196,367,4.0,997812715
1196,368,3.0,971274603
1196,369,4.0,1237081881
1196,370,2.5,1159162861
1196,372,4.0,874414869
1196,375,5.0,1225314356
1196,376,4.0,1364933358
1196,380,5.0,1493419755
1196,381,3.5,1200824537
1196,382,5.0,1515160696
1196,383,3.0,943571184
1196,385,5.0,865025491
1196,387,4.5,1094876567
1196,391,5.0,1030945391
1196,399,5.0,1167220406
1196,400,5.0,1498870150
1196,407,4.0,1424349169
1196,408,4.0,1472537296
1196,414,5.0,961512311
1196,416,2.0,1187496661
1196,425,3.0,1085477383
1196,428,3.5,1111525113
1196,432,3.5,1316391496
1196,434,5.0,1270604157
1196,438,5.0,1105654505
1196,441,4.0,1449070464
1196,448,5.0,1019124147
1196,452,5.0,1013395184
1196,453,4.0,972621643
1196,462,2.5,1123893572
1196,464,5.0,1275549376
1196,465,3.0,959896514
1196,466,2.5,1439885052
1196,469,5.0,965333710
1196,474,5.0,983034060
1196,475,5.0,1498029371
1196,477,5.0,1200939665
1196,480,5.0,1179160264
1196,483,4.5,1327276799
1196,493,5.0,1001562382
1196,494,5.0,1001666564
1196,509,4.0,1435993043
1196,510,3.5,1141160599
1196,514,5.0,1533871843
1196,522,4.5,1253344712
1196,524,5.0,851609335
1196,525,4.5,1476475807
1196,527,5.0,1033173260
1196,534,4.5,1459787997
1196,540,5.0,1179108924
1196,548,3.5,1488825011
1196,549,2.0,1464282591
1196,552,5.0,1111473084
1196,554,5.0,944902514
1196,555,5.0,978744095
1196,557,3.0,1452797288
1196,560,4.0,1469647857
1196,561,5.0,1491090693
1196,562,3.0,1368892199
1196,567,2.0,1525288379
1196,570,4.0,1181555518
1196,571,3.0,966900054
1196,572,5.0,945888912
1196,573,5.0,1186589671
1196,577,3.0,945966131
1196,580,4.0,1167673444
1196,582,4.0,1446792616
1196,586,4.5,1529899129
1196,590,5.0,1258420454
1196,593,5.0,1181007435
1196,596,3.5,1535627133
1196,597,5.0,940420585
1196,599,5.0,1519029372
1196,600,4.0,1237760638
1196,603,3.0,953927628
1196,606,4.5,1171324086
1196,607,3.0,963078880
1196,608,4.0,1117491243
1196,610,5.0,1479544565
1197,1,5.0,964981872
1197,4,5.0,964538763
1197,16,4.0,1377477008
1197,17,3.5,1305696774
1197,19,5.0,965705725
1197,24,4.0,1458941008
1197,27,5.0,965150190
1197,28,2.5,1243837364
1197,31,5.0,850467408
1197,32,5.0,856737123
1197,39,5.0,974788384
1197,42,5.0,996258052
1197,45,5.0,1091306041
1197,57,5.0,965796373
1197,64,4.5,1161520498
1197,66,4.0,1093747453
1197,68,5.0,1158531521
1197,79,4.0,975282009
1197,84,4.0,858772565
1197,89,2.0,1520408268
1197,91,5.0,1112712901
1197,98,5.0,1532457921
1197,100,3.5,1100184059
1197,103,3.5,1431954492
1197,111,3.5,1516155000
1197,122,5.0,1461561484
1197,129,5.0,1167376218
1197,135,5.0,1009693055
1197,137,3.5,1204859796
1197,141,3.5,1513131865
1197,148,3.0,1482548478
1197,159,4.0,1508640218
1197,165,5.0,1046741873
1197,166,4.5,1189038549
1197,167,4.5,1154721881
1197,169,4.0,1059428056
1197,171,4.0,866905763
1197,177,5.0,1435720615
1197,180,4.0,1270237872
1197,182,3.5,1054781212
1197,186,4.0,1031087825
1197,193,3.0,1435857238
1197,198,5.0,1034136756
1197,199,4.0,940379799
1197,200,5.0,1229886108
1197,201,5.0,939801781
1197,202,4.0,974921250
1197,215,4.5,1260908604
1197,216,3.0,975212110
1197,219,3.5,1217436302
1197,220,4.5,1230061146
1197,221,4.5,1118246789
1197,224,5.0,971812860
1197,225,4.0,949111248
1197,226,4.5,1159341825
1197,232,4.0,1076952680
1197,239,4.5,1221158369
1197,244,5.0,975075399
1197,247,5.0,1467644052
1197,251,5.0,1470677173
1197,258,5.0,1534892497
1197,263,4.0,941591735
1197,266,4.0,945669791
1197,267,5.0,959807660
1197,268,5.0,940183205
1197,274,4.0,1171934686
1197,275,5.0,1049076865
1197,280,3.5,1348532030
1197,287,3.5,1110230018
1197,288,4.0,975692427
1197,294,4.0,966633792
1197,298,3.0,1447584558
1197,304,5.0,891173173
1197,305,4.5,1519551423
1197,307,3.5,1186161029
1197,308,4.5,1421373693
1197,313,3.0,1030474547
1197,324,3.0,974906429
1197,325,3.0,1039395453
1197,328,4.0,1494207070
1197,330,4.5,1285904466
1197,356,4.0,1229139792
1197,357,4.5,1348610271
1197,365,1.5,1488594765
1197,368,5.0,971273300
1197,370,2.5,1159162718
1197,372,4.0,874414948
1197,376,4.0,1364994154
1197,380,3.5,1502325733
1197,381,4.0,1164383604
1197,385,4.0,865025275
1197,387,4.0,1094876359
1197,388,4.0,1386694183
1197,391,5.0,1030828021
1197,392,3.0,1027524123
1197,398,5.0,1311207864
1197,400,4.5,1498870278
1197,409,5.0,968979078
1197,412,5.0,939114177
1197,414,5.0,961513654
1197,415,4.5,1382470062
1197,426,5.0,1451080688
1197,434,4.0,1270604677
1197,437,4.0,859722136
1197,445,5.0,1454622090
1197,452,5.0,1013394715
1197,457,5.0,993610548
1197,469,5.0,965333764
1197,474,4.5,1087832016
1197,480,4.5,1179160217
1197,483,5.0,1178213522
1197,487,4.0,1428574579
1197,488,5.0,1112382098
1197,493,4.0,1001562338
1197,509,4.0,1435992296
1197,514,5.0,1533872246
1197,516,4.0,994624807
1197,520,5.0,1326609129
1197,522,4.5,1253344774
1197,524,5.0,851609213
1197,525,4.5,1476476375
1197,538,5.0,1307846151
1197,539,5.0,1332474844
1197,555,5.0,978820041
1197,561,5.0,1491090717
1197,562,5.0,1368894019
1197,563,3.0,1439932378
1197,567,2.5,1525287953
1197,570,4.0,1181477363
1197,573,3.0,1186721805
1197,577,3.0,945965683
1197,590,4.5,1258416624
1197,593,1.5,1181008009
1197,596,3.5,1535627162
1197,597,5.0,940420799
1197,598,2.5,1430617010
1197,599,3.5,1498501425
1197,600,5.0,1237763240
1197,601,5.0,1521398207
1197,603,3.0,953927685
1197,605,5.0,1277175645
1197,610,4.5,1493850231
1198,1,5.0,964981827
1198,4,3.0,964538728
1198,9,5.0,1044656716
1198,13,5.0,987456848
1198,15,4.0,1510571989
1198,16,3.5,1377476852
1198,17,4.5,1305696619
1198,18,4.0,1455049377
1198,19,5.0,965709394
1198,21,4.0,1417378082
1198,24,4.5,1458941536
1198,25,5.0,1535470495
1198,27,5.0,965150190
1198,28,2.5,1234569517
1198,29,4.5,1307906966
1198,30,5.0,1500370343
1198,31,4.0,850467408
1198,32,5.0,856737270
1198,39,4.0,974789111
1198,45,4.0,950726408
1198,50,3.5,1527106209
1198,52,3.5,1468051097
1198,57,5.0,965798130
1198,62,4.5,1521490520
1198,63,5.0,1443199755
1198,66,3.0,1104644125
1198,68,5.0,1158531882
1198,72,4.5,1217324858
1198,75,4.5,1158990045
1198,77,5.0,1535107476
1198,78,4.5,1252575207
1198,82,4.5,1084464972
1198,84,4.0,858772111
1198,91,5.0,1112712826
1198,95,5.0,1069614382
1198,96,5.0,964772622
1198,103,3.5,1431957032
1198,105,4.0,1448196223
1198,110,3.5,1175330124
1198,112,5.0,1442535778
1198,115,4.0,944950887
1198,116,5.0,1337199765
1198,128,5.0,899032806
1198,135,4.0,1009690737
1198,137,4.5,1204859688
1198,139,4.0,1453923978
1198,140,4.0,942841170
1198,141,3.0,1513129799
1198,152,3.5,1450572456
1198,153,0.5,1525548264
1198,156,4.0,939842493
1198,160,3.0,971113406
1198,164,5.0,999708154
1198,165,5.0,1046741758
1198,166,4.5,1188926513
1198,167,4.0,1177516040
1198,171,5.0,866905738
1198,177,3.5,1435523538
1198,178,4.0,1164355272
1198,180,4.0,1270237900
1198,182,3.5,1054781077
1198,186,5.0,1031072474
1198,187,3.0,1161863830
1198,193,2.0,1435857225
1198,198,4.0,1034137577
1198,199,4.0,940380371
1198,200,4.0,1229885859
1198,201,5.0,939227364
1198,202,5.0,974918419
1198,209,5.0,1524607502
1198,210,3.0,1473881958
1198,211,4.5,1350913324
1198,212,4.0,1523216792
1198,213,4.0,1316196847
1198,215,4.0,1260908653
1198,216,5.0,974733351
1198,217,5.0,955935759
1198,218,4.0,1111625101
1198,219,4.5,1194685892
1198,220,5.0,1230055455
1198,221,3.5,1118246614
1198,222,4.0,1391346897
1198,223,3.5,1226209945
1198,226,4.0,1095662453
1198,231,4.0,1433089446
1198,232,4.5,1182907601
1198,234,4.0,1004407958
1198,239,4.0,1221158245
1198,247,4.0,1467643891
1198,248,4.0,1534591642
1198,249,5.0,1346758006
1198,256,5.0,1446579702
1198,265,5.0,965314300
1198,266,5.0,945670292
1198,267,5.0,959815004
1198,274,4.0,1212003426
1198,275,4.0,1049077222
1198,279,4.0,1506394231
1198,288,5.0,976138178
1198,290,5.0,975031719
1198,292,4.0,1219625017
1198,294,4.0,966633760
1198,295,2.0,1320064822
1198,298,4.5,1450441571
1198,299,4.0,974620129
1198,302,5.0,854473396
1198,304,5.0,891173435
1198,305,3.0,1461856896
1198,307,4.0,1226946657
1198,308,1.0,1421373683
1198,309,4.0,1166068294
1198,310,4.0,1078648289
1198,313,5.0,1030474598
1198,323,2.5,1422640063
1198,328,5.0,1494210760
1198,330,3.5,1285904477
1198,334,3.5,1225477633
1198,339,5.0,1460518945
1198,342,4.0,1042821230
1198,343,4.5,1202060835
1198,352,4.0,1493932037
1198,355,5.0,974965256
1198,356,4.0,1229142749
1198,357,4.0,1348610298
1198,359,3.0,1198112070
1198,363,4.0,1502584376
1198,367,5.0,997811126
1198,368,4.0,975828806
1198,370,4.0,1159162040
1198,372,5.0,874417242
1198,376,4.0,1364994056
1198,380,5.0,1493419758
1198,381,4.0,1164383449
1198,382,5.0,1515160690
1198,385,5.0,865025491
1198,387,4.0,1094876512
1198,392,5.0,1027524111
1198,393,5.0,1430505811
1198,398,4.5,1311207956
1198,399,5.0,1167220403
1198,400,4.5,1498870158
1198,408,5.0,1467371924
1198,413,1.0,1484439850
1198,414,5.0,961515566
1198,415,4.0,1382470692
1198,417,2.5,1530384953
1198,425,4.0,1085477395
1198,439,4.5,1436943790
1198,441,5.0,1449070467
1198,448,5.0,1019124147
1198,452,5.0,1013394526
1198,462,3.5,1488672595
1198,469,4.0,965333666
1198,474,4.0,983034022
1198,475,5.0,1498029334
1198,477,4.0,1200939393
1198,479,4.0,1039367579
1198,480,5.0,1179160219
1198,482,4.0,1105396533
1198,483,4.0,1178292917
1198,487,3.5,1428574150
1198,488,3.5,1112382073
1198,489,4.0,1333101305
1198,493,4.0,1001562629
1198,494,5.0,1000384043
1198,497,4.0,1429127325
1198,509,4.0,1435992293
1198,510,4.0,1141159012
1198,511,5.0,1450093999
1198,514,5.0,1533871625
1198,516,4.0,994624807
1198,520,5.0,1326609042
1198,522,3.5,1254100839
1198,524,5.0,851609256
1198,525,4.0,1476481383
1198,527,5.0,1033175704
1198,531,5.0,1032961819
1198,532,4.0,1025523148
1198,534,4.0,1459787998
1198,549,4.5,1464282584
1198,555,4.0,978819723
1198,557,3.5,1452797292
1198,560,4.0,1469652436
1198,561,5.0,1491090690
1198,567,2.5,1525287993
1198,570,4.0,1181476551
1198,572,4.0,945888912
1198,573,5.0,1186589562
1198,577,4.0,945965283
1198,580,4.5,1167673435
1198,586,5.0,1529899130
1198,590,5.0,1258416451
1198,596,3.5,1535627318
1198,597,5.0,941730854
1198,599,3.5,1498500961
1198,600,4.0,1237850738
1198,601,4.0,1521467805
1198,603,4.0,953927655
1198,606,3.5,1171310364
1198,610,5.0,1479545833
1199,4,2.0,945078967
1199,16,5.0,1377477911
1199,23,4.0,1107341582
1199,28,2.0,1243837575
1199,50,4.0,1527799718
1199,75,2.5,1158967231
1199,83,2.5,1333843571
1199,91,4.0,1112711801
1199,105,4.0,1447574317
1199,122,5.0,1461562127
1199,135,5.0,1009694796
1199,156,5.0,939854571
1199,160,5.0,971113438
1199,182,5.0,1054779665
1199,187,5.0,1161850221
1199,202,4.0,974925048
1199,221,5.0,1119984630
1199,249,3.5,1346757723
1199,260,3.5,1109411102
1199,266,5.0,945751855
1199,274,3.0,1201902164
1199,275,4.0,1049077263
1199,288,4.0,975691813
1199,305,4.0,1527848104
1199,312,4.0,1043176684
1199,313,5.0,1030475168
1199,318,3.5,1413627551
1199,322,3.5,1217676919
1199,325,5.0,1039398061
1199,330,3.5,1285904114
1199,332,3.0,1352672069
1199,371,5.0,1407692540
1199,372,3.0,874414806
1199,376,3.5,1364932841
1199,380,5.0,1493474239
1199,385,5.0,865025958
1199,387,4.5,1094849229
1199,390,4.5,1250339221
1199,391,5.0,1030827097
1199,393,5.0,1430506349
1199,405,4.0,1298940936
1199,412,4.0,939137021
1199,414,5.0,961514698
1199,416,4.0,1187495944
1199,440,4.5,1237569063
1199,469,5.0,965335315
1199,474,3.0,1015352875
1199,477,4.5,1200940654
1199,483,5.0,1327277329
1199,547,5.0,942723498
1199,560,4.0,1469648122
1199,570,3.5,1181555828
1199,580,4.0,1167792861
1199,595,5.0,938806980
1199,599,3.5,1498502277
1199,600,5.0,1237715392
1199,603,5.0,953927628
1199,606,4.0,1175637581
1199,610,4.5,1479543333
1200,15,5.0,1510572775
1200,19,3.0,965710693
1200,21,2.0,1419795311
1200,23,3.0,1107341788
1200,27,1.0,962686447
1200,28,4.0,1234338743
1200,30,3.0,1500370434
1200,31,3.0,850467408
1200,39,5.0,974787586
1200,41,2.0,1459367478
1200,49,4.5,1493093189
1200,51,5.0,1230929263
1200,57,4.0,965799430
1200,63,2.5,1443199762
1200,66,5.0,1093747661
1200,68,2.5,1158531997
1200,75,2.5,1158967713
1200,78,3.0,1252575261
1200,79,4.0,975281975
1200,80,4.5,1377473772
1200,82,3.5,1084467941
1200,84,4.0,858772698
1200,91,5.0,1112711448
1200,95,4.5,1105400608
1200,96,5.0,964772731
1200,115,5.0,959801035
1200,122,5.0,1461561520
1200,131,3.5,1349840772
1200,135,5.0,1009691562
1200,137,4.0,1204859777
1200,140,4.5,1080845650
1200,149,3.0,902084798
1200,155,4.0,965939389
1200,160,1.0,971113438
1200,164,5.0,999708195
1200,167,1.5,1154722044
1200,182,4.5,1064782813
1200,183,5.0,992331285
1200,186,5.0,1031079431
1200,187,4.5,1180734819
1200,198,3.0,1039797013
1200,202,5.0,974921268
1200,212,3.5,1523216803
1200,215,2.5,1260908710
1200,217,3.0,956194747
1200,220,5.0,1230061519
1200,221,5.0,1119984398
1200,230,3.0,1196304682
1200,231,5.0,1433089483
1200,234,4.0,1004407980
1200,239,4.0,1221158430
1200,244,5.0,975073808
1200,249,3.5,1346754274
1200,254,4.0,1180564652
1200,266,5.0,945670292
1200,267,5.0,959807517
1200,271,4.0,1234302566
1200,274,4.0,1171491997
1200,279,4.5,1506394355
1200,288,3.0,975691813
1200,298,4.0,1447584725
1200,303,5.0,1053303091
1200,304,4.0,891173435
1200,305,3.5,1462474119
1200,308,1.0,1421373802
1200,312,4.0,1043176581
1200,313,5.0,1030474684
1200,317,4.0,1430512249
1200,328,4.0,1494211035
1200,330,4.0,1285904027
1200,332,4.0,1352673434
1200,343,3.5,1202061382
1200,345,4.5,1342828544
1200,352,4.0,1493931972
1200,361,3.0,1204048158
1200,368,5.0,971274603
1200,372,5.0,874415726
1200,376,3.5,1364994290
1200,377,4.5,1340343440
1200,380,5.0,1493423198
1200,385,4.0,865025057
1200,387,3.5,1094876630
1200,391,3.0,1032388237
1200,414,5.0,961512403
1200,425,3.5,1085477630
1200,428,3.5,1111488423
1200,432,4.0,1328232756
1200,434,5.0,1270604026
1200,443,3.0,1420236655
1200,448,2.0,1113129252
1200,452,5.0,1019581156
1200,462,2.0,1154037863
1200,465,5.0,959896015
1200,469,4.0,965333750
1200,474,3.5,1116853629
1200,480,4.0,1179160559
1200,482,4.5,1105396870
1200,483,4.5,1181494833
1200,484,1.5,1342295106
1200,489,4.0,1332772670
1200,493,4.0,1001562708
1200,494,5.0,1001666589
1200,514,5.0,1534052813
1200,520,5.0,1326609271
1200,522,4.5,1449731613
1200,524,5.0,851609623
1200,532,5.0,1025523686
1200,533,4.0,1424753991
1200,542,4.0,1163387217
1200,555,5.0,978748483
1200,561,4.5,1491090838
1200,562,4.0,1368892357
1200,570,4.0,1181555711
1200,573,4.0,1248842041
1200,577,3.0,945966456
1200,580,4.5,1167789904
1200,586,5.0,1529903306
1200,590,4.5,1258420736
1200,596,3.5,1535709667
1200,597,5.0,941729229
1200,599,5.0,1498533615
1200,600,2.0,1237759117
1200,603,4.0,953927759
1200,606,3.5,1177104994
1200,608,4.5,1117491293
1200,610,5.0,1479544099
1201,16,3.0,1377477410
1201,17,5.0,1305696878
1201,18,5.0,1455051405
1201,27,4.0,965149552
1201,28,4.0,1234338285
1201,29,5.0,1307907031
1201,50,4.0,1536870006
1201,51,4.0,1230932475
1201,57,5.0,965798542
1201,61,4.5,1145532700
1201,63,4.0,1443199813
1201,66,5.0,1099187356
1201,68,3.5,1230497900
1201,76,1.5,1439168755
1201,82,3.0,1084463795
1201,91,4.5,1112716602
1201,103,5.0,1431954445
1201,105,4.0,1448168233
1201,140,4.0,942842894
1201,164,5.0,999708209
1201,168,5.0,1306801930
1201,171,5.0,866905882
1201,183,4.0,992331435
1201,187,5.0,1161849644
1201,197,3.0,947462764
1201,202,5.0,974918508
1201,217,1.0,955935759
1201,221,4.0,1111176269
1201,222,3.5,1391350089
1201,249,5.0,1347886940
1201,268,5.0,940266842
1201,274,3.0,1171409049
1201,282,4.5,1378490129
1201,288,4.0,978465510
1201,295,3.5,1320064990
1201,296,5.0,1532993957
1201,298,4.0,1450452228
1201,305,5.0,1460135283
1201,307,4.0,1200150685
1201,309,4.5,1086563449
1201,315,3.0,939922322
1201,328,2.5,1494210392
1201,329,2.0,1523468413
1201,354,4.0,1200953294
1201,362,5.0,1530641077
1201,368,4.0,975828964
1201,372,4.0,874415355
1201,380,5.0,1493473855
1201,382,4.5,1515160728
1201,385,3.0,865025755
1201,387,4.0,1166243775
1201,391,4.0,1034216816
1201,414,5.0,961513349
1201,415,5.0,1382470161
1201,421,4.5,1311494717
1201,448,5.0,1019124194
1201,469,5.0,965333710
1201,474,3.5,1086016563
1201,483,5.0,1311339409
1201,489,4.0,1332774415
1201,494,4.0,1001666423
1201,499,4.5,1289960416
1201,524,4.0,851609665
1201,552,4.0,1111473316
1201,560,4.0,1469652475
1201,580,4.0,1167791046
1201,590,4.5,1297830384
1201,597,4.0,941729264
1201,599,3.5,1498500787
1201,603,5.0,963177205
1201,606,4.0,1171237257
1201,610,5.0,1479542951
1203,4,5.0,945174025
1203,16,4.0,1377476856
1203,18,5.0,1455050107
1203,23,3.0,1107341565
1203,47,2.5,1496205502
1203,60,3.0,1393542084
1203,62,5.0,1521822604
1203,63,4.0,1443735650
1203,64,5.0,1161565961
1203,66,4.5,1099187301
1203,84,4.0,858772641
1203,100,4.0,1100186395
1203,105,4.5,1447574052
1203,135,5.0,1009694318
1203,137,4.5,1204859709
1203,152,5.0,1450572515
1203,168,5.0,1306801599
1203,177,4.5,1435534495
1203,187,4.0,1161849225
1203,202,4.0,974912395
